http://snomed.info/sct,81117001,C49.0
http://snomed.info/sct,81122001,C76.2
http://snomed.info/sct,81124000,C76.0
http://snomed.info/sct,81128002,C49.3
http://snomed.info/sct,81129005,C40.1
http://snomed.info/sct,81132008,C77.0
http://snomed.info/sct,81137002,C41.2
http://snomed.info/sct,81151002,C22.0
http://snomed.info/sct,81153004,C40.3
http://snomed.info/sct,81163007,C49.2
http://snomed.info/sct,81168003,C41.2
http://snomed.info/sct,81168003,C41.9
http://snomed.info/sct,81180006,C49.0
http://snomed.info/sct,8119004,C77.0
http://snomed.info/sct,81204008,C41.2
http://snomed.info/sct,81207001,C34.1
http://snomed.info/sct,81210008,C49.2
http://snomed.info/sct,81230007,C71.7
http://snomed.info/sct,81238000,C51.9
http://snomed.info/sct,81242002,C71.3
http://snomed.info/sct,81247008,C40.3
http://snomed.info/sct,81248003,C49.4
http://snomed.info/sct,81256000,C26.9
http://snomed.info/sct,81275005,C49.0
http://snomed.info/sct,8128003,C49.3
http://snomed.info/sct,81298002,C41.0
http://snomed.info/sct,81309001,C40.0
http://snomed.info/sct,8133004,C49.0
http://snomed.info/sct,81347006,C30.1
http://snomed.info/sct,81354000,C49.5
http://snomed.info/sct,81355004,C41.4
http://snomed.info/sct,81367002,C30.1
http://snomed.info/sct,81390007,C41.2
http://snomed.info/sct,81400001,C47.0
http://snomed.info/sct,81408008,C49.0
http://snomed.info/sct,81420000,C41.2
http://snomed.info/sct,81440007,C49.1
http://snomed.info/sct,81447005,C47.1
http://snomed.info/sct,81468006,C30.1
http://snomed.info/sct,81468006,C72.9
http://snomed.info/sct,81482006,C41.2
http://snomed.info/sct,81495001,C64.9
http://snomed.info/sct,81502006,C13.9
http://snomed.info/sct,81504007,C57.0
http://snomed.info/sct,81505008,C32.1
http://snomed.info/sct,81509002,C49.6
http://snomed.info/sct,81510007,C38.0
http://snomed.info/sct,81530006,C32.3
http://snomed.info/sct,81544000,C41.2
http://snomed.info/sct,81563004,C44.7
http://snomed.info/sct,8157004,C49.0
http://snomed.info/sct,81575009,C41.2
http://snomed.info/sct,8158009,C25.3
http://snomed.info/sct,8159001,C71.7
http://snomed.info/sct,8160006,C49.0
http://snomed.info/sct,81606001,C38.0
http://snomed.info/sct,8161005,C72.5
http://snomed.info/sct,81623005,C38.4
http://snomed.info/sct,81628001,C41.3
http://snomed.info/sct,81636005,C44.9
http://snomed.info/sct,81650000,C63.0
http://snomed.info/sct,8165001,C41.2
http://snomed.info/sct,81657002,C34.9
http://snomed.info/sct,81661008,C72.5
http://snomed.info/sct,81668002,C40.2
http://snomed.info/sct,81683007,C32.0
http://snomed.info/sct,81686004,C72.4
http://snomed.info/sct,81688003,C41.3
http://snomed.info/sct,81691003,C41.3
http://snomed.info/sct,816987009,C76.3
http://snomed.info/sct,816991004,C76.3
http://snomed.info/sct,81721000,C71.7
http://snomed.info/sct,81722007,C71.7
http://snomed.info/sct,81726005,C49.0
http://snomed.info/sct,81727001,C49.0
http://snomed.info/sct,81737006,C49.5
http://snomed.info/sct,81743008,C76.2
http://snomed.info/sct,81745001,C69.9
http://snomed.info/sct,81747009,C50.9
http://snomed.info/sct,81752004,C41.2
http://snomed.info/sct,81797008,C38.0
http://snomed.info/sct,81799006,C41.3
http://snomed.info/sct,81802002,C49.3
http://snomed.info/sct,81831003,C08.1
http://snomed.info/sct,81842007,C41.2
http://snomed.info/sct,81853001,C49.0
http://snomed.info/sct,81861006,C71.9
http://snomed.info/sct,81871008,C71.7
http://snomed.info/sct,81872001,C41.2
http://snomed.info/sct,81881007,C47.9
http://snomed.info/sct,81883005,C71.2
http://snomed.info/sct,818994004,C49.4
http://snomed.info/sct,818996002,C49.4
http://snomed.info/sct,818997006,C49.4
http://snomed.info/sct,818998001,C49.4
http://snomed.info/sct,81900009,C49.2
http://snomed.info/sct,819004002,C76.2
http://snomed.info/sct,81915005,C49.5
http://snomed.info/sct,81921009,C40.1
http://snomed.info/sct,81922002,C19.9
http://snomed.info/sct,81930001,C41.0
http://snomed.info/sct,81931002,C30.1
http://snomed.info/sct,81939000,C76.3
http://snomed.info/sct,81955007,C30.1
http://snomed.info/sct,81958009,C18.9
http://snomed.info/sct,81962003,C41.3
http://snomed.info/sct,81965001,C40.0
http://snomed.info/sct,81971007,C76.7
http://snomed.info/sct,81985002,C30.1
http://snomed.info/sct,81992007,C63.2
http://snomed.info/sct,81997001,C41.9
http://snomed.info/sct,82002001,C76.4
http://snomed.info/sct,82008002,C40.3
http://snomed.info/sct,82024001,C44.2
http://snomed.info/sct,82029006,C51.9
http://snomed.info/sct,82034005,C41.0
http://snomed.info/sct,82038008,C44.5
http://snomed.info/sct,82039000,C41.3
http://snomed.info/sct,8205005,C76.4
http://snomed.info/sct,82082004,C15.9
http://snomed.info/sct,82094008,C39.9
http://snomed.info/sct,82095009,C72.3
http://snomed.info/sct,82097001,C47.2
http://snomed.info/sct,82102003,C49.0
http://snomed.info/sct,82105001,C49.5
http://snomed.info/sct,82115007,C49.2
http://snomed.info/sct,82121006,C49.0
http://snomed.info/sct,82136009,C60.2
http://snomed.info/sct,82137000,C41.2
http://snomed.info/sct,82139002,C69.5
http://snomed.info/sct,82148007,C41.3
http://snomed.info/sct,82151000,C51.9
http://snomed.info/sct,82168001,C69.4
http://snomed.info/sct,82169009,C76.5
http://snomed.info/sct,82182001,C49.0
http://snomed.info/sct,82200002,C47.4
http://snomed.info/sct,82210006,C40.1
http://snomed.info/sct,82221002,C38.0
http://snomed.info/sct,82223004,C41.3
http://snomed.info/sct,8225009,C38.0
http://snomed.info/sct,82263003,C49.3
http://snomed.info/sct,82266006,C47.0
http://snomed.info/sct,82284008,C30.1
http://snomed.info/sct,82298000,C49.0
http://snomed.info/sct,823005,C72.0
http://snomed.info/sct,82301001,C62.9
http://snomed.info/sct,82333005,C49.1
http://snomed.info/sct,82340006,C61.9
http://snomed.info/sct,82360003,C49.5
http://snomed.info/sct,82365008,C77.1
http://snomed.info/sct,82384006,C41.3
http://snomed.info/sct,82386008,C49.0
http://snomed.info/sct,82407001,C34.3
http://snomed.info/sct,8242003,C49.3
http://snomed.info/sct,82462005,C51.0
http://snomed.info/sct,82465007,C49.1
http://snomed.info/sct,82471001,C38.0
http://snomed.info/sct,82474009,C40.3
http://snomed.info/sct,82475005,C44.7
http://snomed.info/sct,82483004,C49.1
http://snomed.info/sct,82493006,C72.0
http://snomed.info/sct,82505006,C49.2
http://snomed.info/sct,82509000,C49.0
http://snomed.info/sct,8251006,C30.1
http://snomed.info/sct,82517008,C49.5
http://snomed.info/sct,82521001,C11.3
http://snomed.info/sct,82530009,C58.9
http://snomed.info/sct,82541006,C49.0
http://snomed.info/sct,82553005,C49.6
http://snomed.info/sct,82557006,C47.0
http://snomed.info/sct,82561000,C41.3
http://snomed.info/sct,82568006,C76.3
http://snomed.info/sct,82618008,C07.9
http://snomed.info/sct,82628004,C76.0
http://snomed.info/sct,82631003,C49.6
http://snomed.info/sct,82638009,C34.3
http://snomed.info/sct,8264007,C69.4
http://snomed.info/sct,8265008,C40.1
http://snomed.info/sct,82654007,C44.5
http://snomed.info/sct,8266009,C17.9
http://snomed.info/sct,82665002,C71.0
http://snomed.info/sct,82672001,C41.3
http://snomed.info/sct,82680008,C76.7
http://snomed.info/sct,82683005,C71.7
http://snomed.info/sct,82687006,C41.2
http://snomed.info/sct,82694009,C49.2
http://snomed.info/sct,82700003,C71.0
http://snomed.info/sct,82705008,C71.0
http://snomed.info/sct,82716001,C72.1
http://snomed.info/sct,82739007,C40.1
http://snomed.info/sct,82747007,C09.9
http://snomed.info/sct,82756004,C41.2
http://snomed.info/sct,82767003,C41.3
http://snomed.info/sct,82777001,C08.9
http://snomed.info/sct,82783003,C41.3
http://snomed.info/sct,8279000,C76.3
http://snomed.info/sct,82795003,C71.7
http://snomed.info/sct,82817001,C76.5
http://snomed.info/sct,82818006,C42.2
http://snomed.info/sct,82841003,C68.0
http://snomed.info/sct,82849001,C48.0
http://snomed.info/sct,82858008,C44.2
http://snomed.info/sct,82859000,C69.2
http://snomed.info/sct,82868003,C76.7
http://snomed.info/sct,82868003,C80.9
http://snomed.info/sct,82875002,C40.3
http://snomed.info/sct,82880006,C71.1
http://snomed.info/sct,82881005,C71.7
http://snomed.info/sct,8289001,C76.5
http://snomed.info/sct,82905002,C49.5
http://snomed.info/sct,82910003,C76.5
http://snomed.info/sct,8292002,C22.0
http://snomed.info/sct,82925003,C32.3
http://snomed.info/sct,82932007,C75.1
http://snomed.info/sct,82933002,C49.2
http://snomed.info/sct,82933002,C49.9
http://snomed.info/sct,82956006,C47.9
http://snomed.info/sct,82961008,C21.1
http://snomed.info/sct,82965004,C41.2
http://snomed.info/sct,830004,C41.2
http://snomed.info/sct,83010009,C71.7
http://snomed.info/sct,83018002,C49.2
http://snomed.info/sct,83030008,C14.0
http://snomed.info/sct,83031007,C44.7
http://snomed.info/sct,83038001,C76.5
http://snomed.info/sct,83057005,C41.9
http://snomed.info/sct,83067000,C34.9
http://snomed.info/sct,83080002,C47.2
http://snomed.info/sct,83083000,C70.9
http://snomed.info/sct,83098003,C49.9
http://snomed.info/sct,83111006,C30.1
http://snomed.info/sct,83135001,C38.0
http://snomed.info/sct,83137009,C76.2
http://snomed.info/sct,8314003,C41.0
http://snomed.info/sct,83142001,C71.7
http://snomed.info/sct,83147007,C49.3
http://snomed.info/sct,83151009,C49.3
http://snomed.info/sct,83155000,C30.0
http://snomed.info/sct,83186006,C49.3
http://snomed.info/sct,83193005,C41.2
http://snomed.info/sct,83197006,C41.3
http://snomed.info/sct,83203009,C49.0
http://snomed.info/sct,83207005,C40.3
http://snomed.info/sct,83229009,C49.1
http://snomed.info/sct,83232007,C49.0
http://snomed.info/sct,83238006,C56.9
http://snomed.info/sct,83251001,C71.1
http://snomed.info/sct,83269005,C41.2
http://snomed.info/sct,83272003,C76.0
http://snomed.info/sct,83278004,C71.6
http://snomed.info/sct,83299001,C00.6
http://snomed.info/sct,83301008,C57.0
http://snomed.info/sct,83303006,C26.9
http://snomed.info/sct,83321009,C42.1
http://snomed.info/sct,83322002,C40.1
http://snomed.info/sct,83338008,C47.5
http://snomed.info/sct,8334002,C77.2
http://snomed.info/sct,83352005,C49.1
http://snomed.info/sct,83361005,C49.3
http://snomed.info/sct,83368004,C34.1
http://snomed.info/sct,83380007,C77.2
http://snomed.info/sct,83382004,C49.2
http://snomed.info/sct,83392007,C49.0
http://snomed.info/sct,83394008,C30.1
http://snomed.info/sct,83418008,C58.9
http://snomed.info/sct,83419000,C49.2
http://snomed.info/sct,83427009,C40.1
http://snomed.info/sct,83428004,C48.2
http://snomed.info/sct,83433000,C71.0
http://snomed.info/sct,83473006,C26.9
http://snomed.info/sct,83488001,C22.1
http://snomed.info/sct,83495005,C49.1
http://snomed.info/sct,83524000,C41.2
http://snomed.info/sct,83541003,C49.0
http://snomed.info/sct,83543000,C49.0
http://snomed.info/sct,83555006,C49.9
http://snomed.info/sct,83556007,C49.2
http://snomed.info/sct,8356004,C77.2
http://snomed.info/sct,83562002,C41.3
http://snomed.info/sct,83570007,C48.1
http://snomed.info/sct,83571006,C72.4
http://snomed.info/sct,83572004,C77.1
http://snomed.info/sct,83575002,C58.9
http://snomed.info/sct,836005,C26.9
http://snomed.info/sct,836005,C76.0
http://snomed.info/sct,8361002,C49.9
http://snomed.info/sct,83626009,C47.9
http://snomed.info/sct,83643007,C49.0
http://snomed.info/sct,83648003,C49.2
http://snomed.info/sct,83651005,C41.0
http://snomed.info/sct,83654002,C38.0
http://snomed.info/sct,83670000,C48.2
http://snomed.info/sct,83673003,C44.6
http://snomed.info/sct,83678007,C71.0
http://snomed.info/sct,83678007,C71.9
http://snomed.info/sct,8369000,C69.4
http://snomed.info/sct,83693006,C77.2
http://snomed.info/sct,83697007,C41.3
http://snomed.info/sct,83708004,C40.1
http://snomed.info/sct,83711003,C64.9
http://snomed.info/sct,83713000,C49.3
http://snomed.info/sct,83718009,C42.3
http://snomed.info/sct,83719001,C51.2
http://snomed.info/sct,83730003,C49.1
http://snomed.info/sct,8373002,C41.0
http://snomed.info/sct,83738005,C76.4
http://snomed.info/sct,83742008,C49.0
http://snomed.info/sct,83754008,C47.1
http://snomed.info/sct,83757001,C47.2
http://snomed.info/sct,83772002,C30.1
http://snomed.info/sct,83775000,C32.1
http://snomed.info/sct,83775000,C32.9
http://snomed.info/sct,83783006,C49.2
http://snomed.info/sct,83791002,C49.1
http://snomed.info/sct,83819006,C58.9
http://snomed.info/sct,83820000,C49.2
http://snomed.info/sct,83844003,C64.9
http://snomed.info/sct,83856002,C18.1
http://snomed.info/sct,8387002,C41.2
http://snomed.info/sct,8389004,C76.3
http://snomed.info/sct,83908009,C76.2
http://snomed.info/sct,83921002,C47.9
http://snomed.info/sct,83935000,C41.2
http://snomed.info/sct,83936004,C40.1
http://snomed.info/sct,83941007,C44.1
http://snomed.info/sct,83947006,C76.4
http://snomed.info/sct,83953006,C49.9
http://snomed.info/sct,83959005,C71.0
http://snomed.info/sct,83979002,C71.7
http://snomed.info/sct,83990007,C71.5
http://snomed.info/sct,83997005,C49.4
http://snomed.info/sct,84010001,C49.2
http://snomed.info/sct,84013004,C71.0
http://snomed.info/sct,84018008,C49.2
http://snomed.info/sct,84020006,C41.2
http://snomed.info/sct,84047001,C30.0
http://snomed.info/sct,84049003,C34.1
http://snomed.info/sct,8408009,C40.1
http://snomed.info/sct,84109008,C41.2
http://snomed.info/sct,84112006,C42.1
http://snomed.info/sct,8412003,C76.3
http://snomed.info/sct,84140001,C68.0
http://snomed.info/sct,8415001,C74.9
http://snomed.info/sct,84157002,C41.9
http://snomed.info/sct,84159004,C41.3
http://snomed.info/sct,84167007,C40.3
http://snomed.info/sct,84192005,C26.9
http://snomed.info/sct,84206009,C49.3
http://snomed.info/sct,84219008,C77.5
http://snomed.info/sct,84226008,C41.0
http://snomed.info/sct,84227004,C42.1
http://snomed.info/sct,84228009,C69.6
http://snomed.info/sct,84238004,C76.0
http://snomed.info/sct,84243006,C68.0
http://snomed.info/sct,84248002,C41.2
http://snomed.info/sct,84253007,C41.2
http://snomed.info/sct,84271000,C34.0
http://snomed.info/sct,84281001,C76.2
http://snomed.info/sct,84281001,C76.7
http://snomed.info/sct,84284009,C31.2
http://snomed.info/sct,84289004,C49.1
http://snomed.info/sct,84300001,C49.9
http://snomed.info/sct,84301002,C44.2
http://snomed.info/sct,84301002,C72.9
http://snomed.info/sct,84318003,C22.0
http://snomed.info/sct,84349008,C41.9
http://snomed.info/sct,84365009,C44.0
http://snomed.info/sct,84371003,C41.0
http://snomed.info/sct,84383001,C47.5
http://snomed.info/sct,84389002,C49.4
http://snomed.info/sct,84395001,C71.6
http://snomed.info/sct,84415004,C56.9
http://snomed.info/sct,84421000,C49.4
http://snomed.info/sct,84441005,C49.2
http://snomed.info/sct,84462006,C41.2
http://snomed.info/sct,84465008,C17.9
http://snomed.info/sct,84507004,C44.7
http://snomed.info/sct,84522009,C41.2
http://snomed.info/sct,84526007,C67.9
http://snomed.info/sct,84532002,C49.5
http://snomed.info/sct,8454000,C41.2
http://snomed.info/sct,84540008,C26.9
http://snomed.info/sct,84562008,C74.9
http://snomed.info/sct,84564009,C71.0
http://snomed.info/sct,84569004,C56.9
http://snomed.info/sct,84573001,C47.0
http://snomed.info/sct,84578005,C49.0
http://snomed.info/sct,84582007,C49.6
http://snomed.info/sct,84585009,C72.0
http://snomed.info/sct,84588006,C38.0
http://snomed.info/sct,84600006,C44.7
http://snomed.info/sct,84607009,C44.7
http://snomed.info/sct,84634007,C52.9
http://snomed.info/sct,8464009,C49.5
http://snomed.info/sct,84649004,C44.6
http://snomed.info/sct,84654008,C38.0
http://snomed.info/sct,84655009,C49.0
http://snomed.info/sct,84666002,C44.9
http://snomed.info/sct,84667006,C41.2
http://snomed.info/sct,84680009,C49.3
http://snomed.info/sct,84694005,C41.3
http://snomed.info/sct,84707001,C63.1
http://snomed.info/sct,84710008,C40.3
http://snomed.info/sct,84712000,C38.0
http://snomed.info/sct,84726009,C30.1
http://snomed.info/sct,84732004,C49.2
http://snomed.info/sct,84734003,C40.1
http://snomed.info/sct,84738000,C49.0
http://snomed.info/sct,84749006,C77.2
http://snomed.info/sct,84763000,C40.3
http://snomed.info/sct,84765007,C49.0
http://snomed.info/sct,84782009,C47.9
http://snomed.info/sct,84820005,C49.9
http://snomed.info/sct,8482007,C49.3
http://snomed.info/sct,8483002,C26.9
http://snomed.info/sct,84841004,C34.1
http://snomed.info/sct,84842006,C49.0
http://snomed.info/sct,84854006,C72.5
http://snomed.info/sct,84860006,C18.9
http://snomed.info/sct,84883009,C49.0
http://snomed.info/sct,84904004,C49.1
http://snomed.info/sct,84911000,C49.5
http://snomed.info/sct,84924000,C64.9
http://snomed.info/sct,84948009,C44.9
http://snomed.info/sct,84959000,C47.0
http://snomed.info/sct,8496001,C49.0
http://snomed.info/sct,84982003,C49.2
http://snomed.info/sct,85002005,C49.0
http://snomed.info/sct,85003000,C49.0
http://snomed.info/sct,85003000,C69.6
http://snomed.info/sct,85009001,C69.3
http://snomed.info/sct,85013008,C69.4
http://snomed.info/sct,85018004,C71.1
http://snomed.info/sct,85022009,C49.2
http://snomed.info/sct,85031009,C40.3
http://snomed.info/sct,85033007,C48.1
http://snomed.info/sct,85036004,C03.9
http://snomed.info/sct,85044004,C49.0
http://snomed.info/sct,85050009,C40.0
http://snomed.info/sct,85054000,C58.9
http://snomed.info/sct,85065005,C41.2
http://snomed.info/sct,85077000,C26.9
http://snomed.info/sct,85079002,C51.9
http://snomed.info/sct,85084008,C03.9
http://snomed.info/sct,85087001,C49.4
http://snomed.info/sct,85094003,C49.9
http://snomed.info/sct,85101001,C76.5
http://snomed.info/sct,85114000,C49.2
http://snomed.info/sct,85119005,C76.3
http://snomed.info/sct,85139009,C06.9
http://snomed.info/sct,85141005,C41.4
http://snomed.info/sct,85151006,C76.4
http://snomed.info/sct,85152004,C49.3
http://snomed.info/sct,85168005,C47.0
http://snomed.info/sct,85177003,C76.2
http://snomed.info/sct,85177003,C76.7
http://snomed.info/sct,85178008,C70.1
http://snomed.info/sct,85193007,C00.2
http://snomed.info/sct,85193007,C00.9
http://snomed.info/sct,85210000,C54.2
http://snomed.info/sct,85212008,C49.1
http://snomed.info/sct,8523001,C41.2
http://snomed.info/sct,85234005,C49.0
http://snomed.info/sct,85235006,C49.3
http://snomed.info/sct,85239000,C49.1
http://snomed.info/sct,85245008,C71.2
http://snomed.info/sct,85259001,C49.5
http://snomed.info/sct,85264002,C49.0
http://snomed.info/sct,85266000,C71.6
http://snomed.info/sct,85293002,C49.9
http://snomed.info/sct,85300006,C49.5
http://snomed.info/sct,85304002,C49.1
http://snomed.info/sct,85322004,C49.0
http://snomed.info/sct,85332006,C34.9
http://snomed.info/sct,85338005,C49.0
http://snomed.info/sct,85353002,C48.1
http://snomed.info/sct,85365003,C49.4
http://snomed.info/sct,85380009,C77.4
http://snomed.info/sct,85383006,C49.4
http://snomed.info/sct,85383006,C49.9
http://snomed.info/sct,8540005,C40.9
http://snomed.info/sct,85401006,C40.2
http://snomed.info/sct,85412006,C41.3
http://snomed.info/sct,85415008,C49.2
http://snomed.info/sct,85421007,C76.7
http://snomed.info/sct,85421007,C80.9
http://snomed.info/sct,85439003,C49.3
http://snomed.info/sct,85449000,C41.2
http://snomed.info/sct,85458007,C17.2
http://snomed.info/sct,8546004,C49.0
http://snomed.info/sct,85464000,C26.9
http://snomed.info/sct,85481009,C48.1
http://snomed.info/sct,85499001,C49.3
http://snomed.info/sct,85528004,C49.9
http://snomed.info/sct,85533000,C40.3
http://snomed.info/sct,85535007,C67.9
http://snomed.info/sct,85537004,C40.0
http://snomed.info/sct,85546005,C34.0
http://snomed.info/sct,85547001,C72.0
http://snomed.info/sct,85562004,C76.4
http://snomed.info/sct,85562004,C76.5
http://snomed.info/sct,85575004,C40.1
http://snomed.info/sct,8559007,C77.2
http://snomed.info/sct,8560002,C49.3
http://snomed.info/sct,85610005,C49.0
http://snomed.info/sct,85615000,C34.9
http://snomed.info/sct,85625005,C40.3
http://snomed.info/sct,85627002,C76.3
http://snomed.info/sct,85629004,C49.2
http://snomed.info/sct,85637007,C71.0
http://snomed.info/sct,85647005,C72.5
http://snomed.info/sct,85655003,C40.2
http://snomed.info/sct,85671003,C41.9
http://snomed.info/sct,8568009,C77.2
http://snomed.info/sct,85682006,C71.7
http://snomed.info/sct,85695001,C49.2
http://snomed.info/sct,85706002,C07.9
http://snomed.info/sct,85710004,C41.4
http://snomed.info/sct,85713002,C41.2
http://snomed.info/sct,85714008,C41.0
http://snomed.info/sct,85714008,C44.2
http://snomed.info/sct,85743000,C47.1
http://snomed.info/sct,85752009,C47.5
http://snomed.info/sct,85756007,C76.7
http://snomed.info/sct,85756007,C80.9
http://snomed.info/sct,85774003,C17.2
http://snomed.info/sct,8580001,C76.5
http://snomed.info/sct,85802006,C49.5
http://snomed.info/sct,85803001,C44.1
http://snomed.info/sct,85816001,C06.2
http://snomed.info/sct,85835001,C23.9
http://snomed.info/sct,85852002,C49.0
http://snomed.info/sct,85856004,C40.0
http://snomed.info/sct,85874008,C47.9
http://snomed.info/sct,8590009,C41.3
http://snomed.info/sct,85909003,C44.9
http://snomed.info/sct,85950006,C15.9
http://snomed.info/sct,8595004,C47.4
http://snomed.info/sct,85951005,C68.0
http://snomed.info/sct,85966008,C69.3
http://snomed.info/sct,8598002,C72.4
http://snomed.info/sct,85989000,C41.2
http://snomed.info/sct,8600008,C32.3
http://snomed.info/sct,86002004,C49.4
http://snomed.info/sct,86019002,C09.9
http://snomed.info/sct,86023005,C38.0
http://snomed.info/sct,8603005,C49.2
http://snomed.info/sct,86034008,C47.0
http://snomed.info/sct,8604004,C71.7
http://snomed.info/sct,86048008,C41.2
http://snomed.info/sct,86064000,C47.4
http://snomed.info/sct,8608001,C38.0
http://snomed.info/sct,86082002,C56.9
http://snomed.info/sct,86104000,C49.1
http://snomed.info/sct,86109005,C69.6
http://snomed.info/sct,86117002,C49.0
http://snomed.info/sct,86123007,C49.2
http://snomed.info/sct,86130001,C49.6
http://snomed.info/sct,86136007,C71.7
http://snomed.info/sct,86153000,C44.2
http://snomed.info/sct,8617001,C76.0
http://snomed.info/sct,86172000,C49.1
http://snomed.info/sct,86178001,C30.1
http://snomed.info/sct,86195009,C76.5
http://snomed.info/sct,86197001,C41.2
http://snomed.info/sct,86207002,C30.1
http://snomed.info/sct,86226005,C14.0
http://snomed.info/sct,86230008,C71.0
http://snomed.info/sct,8623006,C66.9
http://snomed.info/sct,86244002,C63.0
http://snomed.info/sct,8629005,C49.3
http://snomed.info/sct,86297008,C41.2
http://snomed.info/sct,86300003,C49.9
http://snomed.info/sct,86312004,C47.1
http://snomed.info/sct,86313009,C42.3
http://snomed.info/sct,86339007,C49.2
http://snomed.info/sct,86364005,C49.3
http://snomed.info/sct,86366007,C49.5
http://snomed.info/sct,86367003,C76.2
http://snomed.info/sct,86381001,C44.5
http://snomed.info/sct,86387002,C18.9
http://snomed.info/sct,86391007,C08.0
http://snomed.info/sct,86394004,C75.2
http://snomed.info/sct,8640002,C49.0
http://snomed.info/sct,86405007,C49.3
http://snomed.info/sct,86409001,C44.2
http://snomed.info/sct,86418004,C49.2
http://snomed.info/sct,86419007,C49.3
http://snomed.info/sct,86428008,C41.4
http://snomed.info/sct,86442000,C08.9
http://snomed.info/sct,86452001,C47.9
http://snomed.info/sct,86455004,C49.2
http://snomed.info/sct,86483002,C32.2
http://snomed.info/sct,86490007,C38.0
http://snomed.info/sct,86493009,C49.4
http://snomed.info/sct,86509003,C76.5
http://snomed.info/sct,86522006,C71.0
http://snomed.info/sct,86522006,C71.9
http://snomed.info/sct,86535002,C49.3
http://snomed.info/sct,86539008,C49.2
http://snomed.info/sct,86546004,C49.2
http://snomed.info/sct,86547008,C49.2
http://snomed.info/sct,86570000,C49.4
http://snomed.info/sct,86580001,C41.2
http://snomed.info/sct,86581002,C49.5
http://snomed.info/sct,86588008,C69.6
http://snomed.info/sct,86590009,C44.9
http://snomed.info/sct,86596003,C49.1
http://snomed.info/sct,86598002,C34.1
http://snomed.info/sct,86608001,C49.0
http://snomed.info/sct,86618006,C40.3
http://snomed.info/sct,86625004,C76.7
http://snomed.info/sct,86625004,C80.9
http://snomed.info/sct,86634009,C41.3
http://snomed.info/sct,86666004,C41.2
http://snomed.info/sct,86671006,C62.9
http://snomed.info/sct,86673009,C71.6
http://snomed.info/sct,86674003,C56.9
http://snomed.info/sct,86681005,C49.2
http://snomed.info/sct,86682003,C44.2
http://snomed.info/sct,86690003,C47.0
http://snomed.info/sct,86690003,C47.9
http://snomed.info/sct,86690003,C76.0
http://snomed.info/sct,8671006,C76.5
http://snomed.info/sct,86718003,C30.1
http://snomed.info/sct,86719006,C44.3
http://snomed.info/sct,86721001,C40.0
http://snomed.info/sct,86722008,C49.2
http://snomed.info/sct,86723003,C71.7
http://snomed.info/sct,86762007,C26.9
http://snomed.info/sct,86763002,C49.4
http://snomed.info/sct,86766005,C71.0
http://snomed.info/sct,8677005,C38.0
http://snomed.info/sct,86771003,C49.9
http://snomed.info/sct,86776008,C41.3
http://snomed.info/sct,86786009,C40.0
http://snomed.info/sct,86793008,C44.9
http://snomed.info/sct,86833001,C18.1
http://snomed.info/sct,86839002,C38.0
http://snomed.info/sct,86847002,C49.2
http://snomed.info/sct,86861007,C49.1
http://snomed.info/sct,8688004,C71.0
http://snomed.info/sct,86911002,C44.7
http://snomed.info/sct,86915006,C49.9
http://snomed.info/sct,8695008,C41.2
http://snomed.info/sct,86961006,C08.9
http://snomed.info/sct,86969008,C51.9
http://snomed.info/sct,8699002,C72.0
http://snomed.info/sct,86998007,C49.0
http://snomed.info/sct,87003004,C49.9
http://snomed.info/sct,87009000,C16.9
http://snomed.info/sct,87046001,C41.9
http://snomed.info/sct,87054004,C41.0
http://snomed.info/sct,87056002,C41.0
http://snomed.info/sct,87059009,C53.9
http://snomed.info/sct,87063002,C64.9
http://snomed.info/sct,87077004,C41.2
http://snomed.info/sct,87082006,C49.6
http://snomed.info/sct,87086009,C71.7
http://snomed.info/sct,87098004,C42.2
http://snomed.info/sct,87100004,C80.9
http://snomed.info/sct,8710005,C08.1
http://snomed.info/sct,87109003,C40.1
http://snomed.info/sct,8711009,C03.9
http://snomed.info/sct,8714001,C49.1
http://snomed.info/sct,87141009,C41.4
http://snomed.info/sct,87160002,C49.6
http://snomed.info/sct,87166008,C30.0
http://snomed.info/sct,87175005,C41.2
http://snomed.info/sct,87176006,C51.0
http://snomed.info/sct,87183004,C49.2
http://snomed.info/sct,87187003,C41.2
http://snomed.info/sct,87195004,C61.9
http://snomed.info/sct,87198002,C49.5
http://snomed.info/sct,87201007,C41.2
http://snomed.info/sct,87206002,C16.9
http://snomed.info/sct,87216005,C49.0
http://snomed.info/sct,87218006,C49.1
http://snomed.info/sct,87237002,C72.5
http://snomed.info/sct,87263007,C49.5
http://snomed.info/sct,87270007,C49.1
http://snomed.info/sct,87286000,C71.5
http://snomed.info/sct,87286000,C71.7
http://snomed.info/sct,87292006,C49.2
http://snomed.info/sct,87306004,C49.5
http://snomed.info/sct,87320006,C44.0
http://snomed.info/sct,87321005,C69.4
http://snomed.info/sct,87342007,C40.2
http://snomed.info/sct,87367005,C49.1
http://snomed.info/sct,87372001,C51.0
http://snomed.info/sct,87381007,C71.6
http://snomed.info/sct,87391001,C41.2
http://snomed.info/sct,87408004,C71.4
http://snomed.info/sct,87432006,C47.6
http://snomed.info/sct,87434007,C40.3
http://snomed.info/sct,87461007,C49.1
http://snomed.info/sct,87463005,C71.0
http://snomed.info/sct,87474001,C49.3
http://snomed.info/sct,87482001,C41.4
http://snomed.info/sct,87483006,C49.9
